,AAPL,MSFT,AMZN,GOOGL,META
2025-06-03,98.4487879514167,94.9373123264086,192.27569439456508,196.99867092481554,115.41651702019489
2025-06-04,98.08678101851902,94.54242766422524,190.29853827492934,194.7583172527439,117.83893697862655
2025-06-05,98.1638890047321,94.67625012093181,186.8009543293949,198.0633114118965,115.82712165006804
2025-06-06,97.89749436093909,92.83133528757826,187.09442519001573,194.7719041010586,115.60185244227152
2025-06-09,98.96976024982656,93.11651972642923,183.01811934159227,192.73257545487758,117.05799195896722
2025-06-10,98.34229296269355,92.16827771944602,180.68644863636365,193.61609692738244,115.40071556814948
2025-06-11,97.53692251711159,92.38941003768205,179.7903164300225,196.94404427679783,114.70608573403749
2025-06-12,98.04433302515663,90.99461535797388,178.37327493980013,197.64452315596114,114.14649823015704
2025-06-13,96.58885225642388,91.5265336162012,179.15341213166187,198.83963761913387,113.93747105200266
2025-06-16,97.00477950532212,92.50604945327315,179.773601846288,198.95407670511295,112.17837370394565
2025-06-17,97.14316151742128,91.82111143609002,181.460187889953,197.00124395800782,112.89329577046583
2025-06-18,97.03884453631788,90.81940892481174,182.9037606649126,196.11645868534296,113.69346919654613
2025-06-19,98.63183883382233,88.9178390854834,185.0763133092732,193.83156543658077,114.31864872624016
2025-06-20,98.0592653248549,88.71674480182983,185.1468067522492,191.4453640833574,113.37330712822322
2025-06-23,100.1405827063722,88.23755908498421,185.78381808667373,192.29294261647019,113.51682736076143
2025-06-24,99.95506263203451,86.91429500378433,186.81127196952795,190.22130780195985,112.54539847256409
2025-06-25,98.72621824315596,87.34385682012781,187.15093557397992,190.90648719261836,112.21657569161512
2025-06-26,98.83479735249949,86.98650589378231,186.4836355694704,188.5127200123636,114.70520414311933
2025-06-27,97.81591468736693,86.09020504072194,185.9390747513132,189.14791253418744,114.86095945548387
2025-06-30,97.122175986085,85.64834641787382,184.4988962303844,188.30113990226218,113.55043312028823
2025-07-01,97.54756109707363,86.60546880103085,185.35254295900202,191.04493165176444,113.80090068688212
2025-07-02,98.13027043262035,87.16408119371857,185.25245149497434,191.74106338111153,112.31781391130828
2025-07-03,97.5606473834929,87.08564611568175,184.1015964824288,194.20293373545823,111.02355356955256
2025-07-04,98.5681572358936,87.66152772711027,182.95959055713797,192.81808802879627,109.91761622258278
2025-07-07,99.75561432076519,86.68440575099598,180.83071629716093,193.00355892389223,109.47410609141481
2025-07-08,101.23923260292361,86.74716204841143,182.68251180295098,191.19574710091663,110.54887570045338
2025-07-09,101.8173467342989,86.9098111454701,182.8993341104552,190.48276246915032,111.23462610443353
2025-07-10,103.25635471887841,86.53704276892394,181.40061254951968,190.06016169091774,111.86263803289637
2025-07-11,101.37300091950831,86.94947003542288,182.94643260036213,188.76107847464394,110.68434669758886
2025-07-14,101.09166981126319,86.3080446651238,181.99676348375507,186.5551772179769,110.13085869494994
2025-07-15,100.25908389815332,86.7838911195942,179.52669177902177,184.0103265313427,110.47500478372802
2025-07-16,100.41884944813066,87.29905220065812,181.4420139852103,179.8268417009494,109.82696639057636
2025-07-17,99.88658985429342,84.82310812682195,180.5423092511376,178.00843426753886,109.5654875230419
2025-07-18,99.76065454347426,85.87313770610626,179.87751727455506,179.20060410588513,110.09416191049746
2025-07-21,101.69677700308246,83.32884256759348,180.02360116712632,176.42941587681088,109.75474549716814
2025-07-22,101.56494167773266,82.8502074918753,182.16517894847294,174.10170812174755,110.04714733112976
2025-07-23,102.02688291422588,83.73756889973023,182.27457882389,177.3186938150748,111.85866677460385
2025-07-24,101.83090497321454,83.50569736018923,180.17400056390363,176.26414311426956,111.71126848019884
2025-07-25,101.94880506139425,82.32320313657786,181.22907228377,176.9016879911842,113.08174460127127
2025-07-28,101.99572931289114,81.46028745049026,180.42441318767223,178.1128458106821,113.7615579938357
2025-07-29,102.49501708439493,82.33404473338697,183.93660611842066,179.36854072093598,112.14943706506806
2025-07-30,103.73787231630854,80.79940835034606,184.00813508665692,176.72934423387707,110.9645600140017
2025-07-31,105.50319100140244,81.74948860105049,180.01309785070254,176.39200807380627,110.08743485205092
2025-08-01,105.87269690122774,81.73714364451264,180.72982992486376,173.62999406030534,109.19404874775086
2025-08-04,106.54131759984354,80.80061523707586,184.35241814294793,178.00110225847055,109.13914914346468
2025-08-05,105.36433734641703,80.36296446665516,187.35560547783615,175.25481316388033,109.8559658263521
2025-08-06,105.31390440781516,79.58146274839368,190.8939403127341,173.49739552784865,111.28802833484733
2025-08-07,106.35136225475723,80.30592770301182,189.03276988093475,171.77003550658492,111.67618085932307
2025-08-08,107.31925000286606,80.92863490716542,190.84124598990977,169.2860647206783,111.22405114358789
2025-08-11,107.58961567156955,79.58105837750239,189.54414721162823,171.6600235859523,108.97562498774633
2025-08-12,108.5909503630721,79.29223331218145,190.04575485586622,175.93953637682455,109.09620733219063
2025-08-13,109.168847262079,78.6421902177394,187.71696702992045,175.17454931917,109.16798372021425
2025-08-14,110.53130717831098,79.69791511763076,186.58572337909786,172.94587253790053,109.41162201459052
2025-08-15,110.89595232626831,78.66060317842106,185.4023464666271,169.1878126041043,111.7852389851018
2025-08-18,110.54640771627335,79.96465513172399,187.15064150286562,168.84283770958552,113.22596213116411
2025-08-19,110.9626684743646,79.97001714991157,188.7306852908752,168.3768586857095,114.16400970471456
2025-08-20,107.8011019868063,79.07782030307281,189.32956952794703,167.35071704834527,113.11616785963908
2025-08-21,108.25794274716552,78.57548011126198,186.86473940079952,167.78870255357592,112.58239767279179
2025-08-22,104.4211885218932,77.97930761335601,186.35782987522106,168.52046498573833,112.52066922822617
2025-08-25,102.67801007774801,77.02247947387987,185.04656151056784,169.13344672392486,111.69621945759059
2025-08-26,103.18419189288737,77.12639650253226,186.737564882082,168.66707139616386,112.30153217632244
2025-08-27,103.71958456945931,76.2156203806544,189.02628573407796,166.8859361356927,112.748152647095
2025-08-28,102.561915262371,74.60166093225922,191.11014537871333,168.06803923829966,111.57237860941652
2025-08-29,101.87490582407102,74.34868653370003,189.74816488684937,168.1563212621658,112.96089342217235
2025-09-01,103.32207559492058,73.04951104876578,184.69437164606916,169.72468185683667,113.12176288646101
2025-09-02,102.86431150407694,72.53112906449117,181.5321539582442,171.13938838578292,111.22710195912468
2025-09-03,105.23963194023,71.90349029067805,184.20496255646813,168.79091177680436,111.21448634200758
2025-09-04,105.27971497794495,71.308294033448,183.54071356929745,166.45392068138153,111.5722887867042
2025-09-05,105.75246444145823,72.77862340418216,182.24086916209808,165.26712616361505,112.70802602686692
2025-09-08,107.5192462095917,72.8488242510011,185.33330856651696,163.59607904809022,112.3732444399983
2025-09-09,107.70329061379414,73.05701058624693,187.76805880598104,164.90226662823412,113.35281973587709
2025-09-10,106.67178575271446,71.79940006106968,187.88911192445886,165.54880932052512,113.61058421754294
2025-09-11,106.59743216027742,71.35992869111067,187.41359784520927,167.44549773190874,112.17118330198264
2025-09-12,106.60211110547439,71.54234522380447,187.24106711226185,168.17797267120184,110.63920026314563
2025-09-15,105.1992213862623,70.84144608890396,187.74197440792426,168.59666682195916,111.93295295954584
2025-09-16,104.97241257882965,71.5162612987285,190.84641915124868,170.69981967877897,113.32501163951865
2025-09-17,104.23788650695207,70.68955950024858,191.73106569448163,171.57214467932724,113.73702573350846
2025-09-18,105.24797525796568,70.51561871761976,193.2054211087215,171.7577161048945,115.49717364448777
2025-09-19,105.32653204754985,70.13161640479359,195.55598017526526,174.38916579455488,116.77069705530991
2025-09-22,105.07111390268666,70.27505627460953,193.35926245655153,174.65999452501674,117.61874803648786
2025-09-23,105.00159881672953,69.8543260246326,194.90232603728649,174.198906928302,116.59837414483304
2025-09-24,105.27824494171969,69.69322289760757,194.40679661223754,172.8146368891045,118.6822338204355
2025-09-25,105.97200326117029,69.55666747248976,189.65220627190538,174.10347590958492,119.36817588220545
2025-09-26,104.95984167489503,69.07534753646577,185.73300881980978,176.34112282244544,118.95606747154687
2025-09-29,103.9138240177045,69.43901190508365,183.92517732239654,176.322453868176,118.2110450071163
2025-09-30,105.11013787859615,69.63259136816984,184.97880708250068,178.71522179050748,118.56239733712684
2025-10-01,104.71950177127847,69.59874844518029,185.26352257323592,175.29906337241948,116.64426008429322
2025-10-02,103.28756000120849,69.32752418533849,185.67965889954684,175.27197584414432,117.51024528563451
2025-10-03,103.78848914601639,69.90991201943206,189.41348178344427,175.2718094899025,116.44159485222201
2025-10-06,104.31224617396522,69.77313844034157,187.09966889481643,174.0718286422706,116.9206964245487
2025-10-07,102.76878052672649,69.58730329129114,187.12318252493625,178.34263802383234,116.35893643304338
2025-10-08,103.04609709034376,69.68806205758781,187.76881248815124,178.2959315088273,116.09809800036
2025-10-09,103.84841248626648,70.90882478541208,186.46596966117056,177.641486539401,115.2687556443861
2025-10-10,104.27963909316797,69.99272665846294,186.59341932507246,177.75870127266472,115.12910065616688
2025-10-13,104.98273866291132,70.56186908886247,183.7052421414287,174.30364811652768,117.37194489012315
2025-10-14,103.56021717513705,69.2662787115899,186.38819904679062,173.05339753658296,119.05653982257083
2025-10-15,103.94518090882305,69.44471168607316,185.19613355979675,174.83323956679178,119.52712037710414
2025-10-16,103.6725584616345,70.5754075583054,189.07229337159285,173.8065934831851,119.54469901050655
2025-10-17,103.21452139536262,70.94950552186648,189.08652287538027,172.44087044349155,120.60640153867865
