,AAPL,MSFT,AMZN,GOOGL,META
2024-03-21,98.08678101851902,68.03495443204636,172.00726858299555,128.95089388676863,262.85885068106694
2024-03-22,98.1638890047321,68.0717522967792,174.36627126565048,127.30015361643581,261.0747011134815
2024-03-25,97.89749436093909,67.952629542214,175.5487052942116,129.89383539038874,260.4655031737685
2024-03-26,98.96976024982656,67.42911742606577,173.5406194582507,129.16247766335778,260.01205141932184
2024-03-27,98.34229296269355,67.09312516013483,173.8906992179894,128.48172904028033,260.49579039139667
2024-03-28,97.53692251711159,67.00136485562686,176.85108628480762,128.44858076407894,258.7790066807782
2024-03-29,98.04433302515663,67.08905999680688,176.6014939584397,128.58632718416078,260.0210545159024
2024-04-01,96.58885225642388,67.52304224539392,177.46490978074004,128.1413112657534,263.9298869039966
2024-04-02,97.00477950532212,68.28413586860617,178.50769086558674,128.17023102901356,260.5897174959717
2024-04-03,97.14316151742128,68.11067741082599,176.7374781664919,128.1705357779037,257.7694909172581
2024-04-04,97.03884453631788,67.82781957998426,177.71347047495698,128.44616680866642,256.6296907915697
2024-04-05,98.63183883382233,68.15257800450259,175.32373607442867,125.50367068452206,255.61341317822715
2024-04-08,98.0592653248549,68.59759219908352,174.29999856435842,127.93774388428103,260.8774761589117
2024-04-09,100.1405827063722,68.32771247642818,176.2555929016643,127.80055524334261,263.6092648247257
2024-04-10,99.95506263203451,68.89746365817194,176.9562871586242,128.5961807591467,266.21684217020675
2024-04-11,98.72621824315596,69.60352543266623,176.48889539586594,126.88689503098452,265.6202124724876
2024-04-12,98.83479735249949,70.53662535361939,177.3495367238747,126.34118902382639,264.9667593796961
2024-04-15,97.81591468736693,71.8309392884666,177.3139067951102,125.54483403275385,261.2524882610159
2024-04-16,97.122175986085,71.23976296649796,177.4071603052658,127.45459400370459,263.4081498930382
2024-04-17,97.54756109707363,71.27817027256496,178.6476833436559,126.76082455347866,264.8107118912842
2024-04-18,98.13027043262035,71.31472944902339,177.42392746874503,127.77652498536496,268.34547861705926
2024-04-19,97.5606473834929,71.27332646400208,177.56652074415433,126.99892666725225,267.8874561357659
2024-04-22,98.5681572358936,70.84040466944212,177.08372113703464,126.47598466348431,267.61494127530693
2024-04-23,99.75561432076519,69.82372874113791,174.3677522880678,126.21628007111818,268.1776452536052
2024-04-24,101.23923260292361,69.91643196308969,172.83926009881364,127.89829722988817,270.6884672015571
2024-04-25,101.8173467342989,69.40904171980307,175.641343473225,125.55411597434333,266.84459183181156
2024-04-26,103.25635471887841,69.49654770175985,176.38891965037294,123.96264039360767,268.92351201426965
2024-04-29,101.37300091950831,68.9744842386532,174.13928104916002,121.6206995251958,268.9759691490415
2024-04-30,101.09166981126319,68.247449206683,171.54607699647795,120.35336936299925,266.2499871906364
2024-05-01,100.25908389815332,68.4349078212732,171.42232731349972,119.42829622542727,260.86149902186366
2024-05-02,100.41884944813066,68.56568959771029,174.18921090283536,117.5626457884101,260.6099576060756
2024-05-03,99.88658985429342,68.9916220521065,173.93376155807957,116.7494131153517,264.5160696043693
2024-05-06,99.76065454347426,70.54449992870275,176.2924989765771,114.46655964983104,269.09079506324144
2024-05-07,101.69677700308246,70.76868571275509,176.9847993095268,113.35254594741639,270.156822071922
2024-05-08,101.56494167773266,71.14125647277416,177.89195184114394,114.76735067377575,275.6198798479806
2024-05-09,102.02688291422588,70.40693839458577,175.60183811371263,115.27757576211108,275.6117737578729
2024-05-10,101.83090497321454,69.53447972111553,177.32680356286744,115.54009343846556,278.36307707066425
2024-05-13,101.94880506139425,70.67211168001619,176.8045804886093,114.43303600221162,277.2207126021033
2024-05-14,101.99572931289114,70.05048786694802,178.40852094413472,112.73376353742324,275.9081435004348
2024-05-15,102.49501708439493,69.3507385700861,177.03266832036408,111.5014285755851,274.1547987360166
2024-05-16,103.73787231630854,69.35136347769296,177.4173338778595,111.4978496301805,268.6710090105542
2024-05-17,105.50319100140244,69.31656308896147,178.11418000380928,112.51505924971468,272.2602850001063
2024-05-20,105.87269690122774,68.72127411571715,177.91118625930574,113.5803762236461,270.6271963282195
2024-05-21,106.54131759984354,68.53942217961603,178.7038424378788,114.3446199603111,268.57436136597244
2024-05-22,105.36433734641703,69.41499032975935,178.29971979887327,113.5497766800071,265.5300746733453
2024-05-23,105.31390440781516,68.88530719963462,177.2170683098142,113.62309653192406,265.09400939416133
2024-05-24,106.35136225475723,67.95910874038145,180.15726964167035,113.30387569997933,269.9183318496717
2024-05-27,107.31925000286606,68.63016207218043,182.12981796180003,113.12138856551009,275.7396785914656
2024-05-28,107.58961567156955,68.99645231650643,180.82162911494487,115.49563721259626,271.3063318627024
2024-05-29,108.5909503630721,68.59707541345558,181.92518186802155,113.52382806968045,270.454554439569
2024-05-30,109.168847262079,67.54730932083888,180.65131292900983,113.30303847868512,267.7785949173404
2024-05-31,110.53130717831098,67.07302811311432,178.59521545821278,114.73022176515448,270.5464704346843
2024-06-03,110.89595232626831,67.06316612714505,180.52332130809796,113.10590133506095,271.4315021911893
2024-06-04,110.54640771627335,67.87662195472676,177.54409082672325,112.4250846425937,269.81704556891515
2024-06-05,110.9626684743646,67.20353527620043,179.26901168046518,111.8766248805322,270.1209579587466
2024-06-06,107.8011019868063,67.17362300087277,178.88807180879246,111.67175433642615,268.9419790048862
2024-06-07,108.25794274716552,67.65573341735032,178.58145846586783,109.94763772147668,273.4279433342273
2024-06-10,104.4211885218932,66.09013081354573,179.38643960267572,110.64834312282521,275.03757398319885
2024-06-11,102.67801007774801,66.80362132224936,180.50425436578917,111.43260460799537,276.99680039734676
2024-06-12,103.18419189288737,66.04476599546639,179.09043748907263,112.04535205807954,269.81506514998375
2024-06-13,103.71958456945931,66.29090708166486,180.45260582854095,111.11880915939113,269.74279493929845
2024-06-14,102.561915262371,66.48122461579543,180.72957930454325,111.25947540379985,275.53123648331706
2024-06-17,101.87490582407102,67.23308314614935,178.5451176382631,110.3073639767473,279.3211776024816
2024-06-18,103.32207559492058,67.63155600359178,178.3133836030372,109.98508003911635,274.31892738812644
2024-06-19,102.86431150407694,66.06914029992711,180.86580988929552,112.4242205826534,273.5698930700263
2024-06-20,105.23963194023,65.57889892832006,183.9973439520828,112.57687860479808,270.4107082999374
2024-06-21,105.27971497794495,65.69586808154415,185.3961351744749,111.29241289212143,275.18757627463543
2024-06-24,105.75246444145823,65.59413155594494,183.27566254884923,111.53789975704535,275.9709877963249
2024-06-25,107.5192462095917,65.93453403884982,184.2507204394131,110.0843050745208,273.9697744055501
2024-06-26,107.70329061379414,66.48364694464925,185.8994712067012,108.81578189599637,274.1730201082749
2024-06-27,106.67178575271446,66.91616211821336,187.32838195901397,107.73183679363476,267.22358689105926
2024-06-28,106.59743216027742,66.79964557418238,188.88014735708128,107.29714613430899,264.44574278934755
2024-07-01,106.60211110547439,65.60385140322087,189.6433691168863,108.35054328838511,264.6479722539455
2024-07-02,105.1992213862623,65.3318451608717,189.58191122602642,109.02265712365204,267.00230463844525
2024-07-03,104.97241257882965,65.63068026824237,188.50744561362615,109.63818064851279,261.9737083094283
2024-07-04,104.23788650695207,64.94487291897583,185.03743393420345,108.48332036138966,261.0814938825332
2024-07-05,105.24797525796568,65.38229795870257,185.7412484590934,107.94083880823455,263.83646305288704
2024-07-08,105.32653204754985,66.00532901265046,186.16159675871464,108.27814134029032,260.13869206893105
2024-07-09,105.07111390268666,66.11556205506209,187.2773840067214,107.642989589313,260.83988409550034
2024-07-10,105.00159881672953,64.14629617708626,184.863075349488,107.38671038994276,261.1164543876855
2024-07-11,105.27824494171969,63.35700449550885,186.13376551897682,107.90487176191981,265.737849971577
2024-07-12,105.97200326117029,64.58920944886268,190.07353728790173,107.57220485280645,265.2330661803999
2024-07-15,104.95984167489503,64.26286791216855,190.29881303476253,107.85879209639009,264.88424745232703
2024-07-16,103.9138240177045,63.02557209347641,190.25758865533024,109.63428836113486,267.26549456727986
2024-07-17,105.11013787859615,63.83445069518725,190.92275216537465,109.48982117250563,263.84954604467043
2024-07-18,104.71950177127847,63.86851903183738,194.92059637545591,110.83304453268087,263.3727179063382
2024-07-19,103.28756000120849,64.60397781443368,193.01266334607143,111.49933941765701,262.2800843953025
2024-07-22,103.78848914601639,64.8090705846154,193.4826548199176,109.91927650546738,262.02078666864395
2024-07-23,104.31224617396522,65.13298891838679,192.01841810466354,108.75796146359534,264.3589671293323
2024-07-24,102.76878052672649,65.39601053176158,191.04733944745976,107.8982784751695,265.93436185407273
2024-07-25,103.04609709034376,65.88008125439212,191.02901829794786,107.02265790323808,264.0563943508086
2024-07-26,103.84841248626648,67.4246341622532,193.6976769255494,106.96885001136192,264.5233923653392
2024-07-29,104.27963909316797,68.10975897754308,197.2966597713678,107.67141235346551,268.60290610232056
2024-07-30,104.98273866291132,67.06867626812554,198.262102366679,109.0749974178566,266.4856634530166
2024-07-31,103.56021717513705,67.39586921964937,197.59588444853395,109.45543129055979,266.9795635045456
2024-08-01,103.94518090882305,68.19686091691123,202.66438724200495,109.0122924524094,266.5709687808907
2024-08-02,103.6725584616345,69.04963157703654,201.88047235701276,106.80857763409352,266.5096511406433
2024-08-05,103.21452139536262,68.78319761591189,200.8110552075911,106.92676212442638,262.30393302552915
2024-08-06,104.15863884371012,69.61701033648457,197.35714608646032,106.99711119481141,266.13707874805385
2024-08-07,105.75317652586347,70.2939941088835,200.21182425772523,107.23590459179768,264.18985454098834
2024-08-08,107.7109829366704,72.1546359315132,202.24066179682606,109.56232072840588,267.02137473275815
2024-08-09,109.18018980439098,71.64415113355031,207.2729323688145,110.97439420825732,265.47347883380013
2024-08-12,109.10408043273658,71.31006732123566,204.49452553532262,111.89378812864364,263.92366082147134
2024-08-13,109.53339660909892,71.12054993140728,207.58126741755243,110.866783263376,267.2517586109893
2024-08-14,110.42071182282054,70.80106918857736,207.81001406498453,110.34362742511354,270.0291662506569
2024-08-15,110.59882916611915,70.2017959909795,209.57575447736113,110.2831264886485,270.70147225583264
2024-08-16,110.78785370576077,68.31621449945372,206.2331859327898,109.47507140897135,272.8789092168244
2024-08-19,111.74893195838398,68.04710220213717,209.3669213772726,110.06834711185304,272.2015033055882
2024-08-20,111.72738588478998,68.32622942449747,211.1045450376727,110.50608625976659,272.2876207182408
2024-08-21,110.95991169785087,68.01726071226209,211.10684601631823,109.3536932122603,270.60026439297104
2024-08-22,110.5451737402956,69.37421930935899,212.5581315970293,110.71459655363594,273.1670034200252
2024-08-23,111.29266501989493,69.41125824676821,211.0216127657357,110.87226702964708,271.38791254165227
2024-08-26,111.34052368672191,70.34131821476193,209.88634240193508,109.01528260060213,275.55872738526534
2024-08-27,111.76465725420756,70.55366116817903,208.99946902424819,109.00291785279354,274.79968958540906
2024-08-28,112.56109922357442,71.16759900660094,205.24500929574359,109.35360517572789,274.96601724766373
2024-08-29,112.18482829937277,71.39515859468463,207.10419367897993,110.46675758207097,277.17104222813487
2024-08-30,113.0816637139789,72.40808081052906,209.67064740273958,110.1386333330424,277.3481124463756
2024-09-02,113.55629117545864,72.47758198685952,208.2885779973127,111.09872917144735,276.6337302264197
2024-09-03,112.20757908665011,72.8671927714618,209.0987320427571,111.35136784779733,276.66133011163066
2024-09-04,113.88322582208367,73.16387853128833,208.62766119746317,109.94059030508083,279.256944690271
2024-09-05,113.35972177986979,72.98244858558223,209.39739905343347,108.43907169157312,277.5229921912784
2024-09-06,111.5435600433144,73.30793121070155,208.17063521493608,109.7070973195823,277.2837678331066
2024-09-09,110.42811326287773,74.9943417650088,206.4222552127986,111.0714740561948,277.4232398304003
2024-09-10,109.35006034110938,74.82175598735911,208.6888949959582,111.47529499642066,279.9441541055489
2024-09-11,109.45089838642697,75.16632667282273,208.6390856807568,113.20044128320232,279.7766706004567
2024-09-12,109.1952459459928,76.1481767800601,212.9861171648741,114.44863989742389,284.99586484845184
2024-09-13,108.87160012864004,77.05224277450814,213.1700247614898,115.27982686305035,284.6639281757169
2024-09-16,109.59220251517164,77.09210174016977,211.28951567624608,114.27974373404908,284.1017500154696
2024-09-17,110.00930802926665,75.3065372066118,213.98345821305557,116.32216457784021,283.7297292514493
2024-09-18,110.40169195079292,75.72693993302873,215.42368472236873,116.9944662596639,280.1305412283445
2024-09-19,110.89942882031039,74.09434637299329,217.08206119471606,116.59055287831428,277.3522737875568
2024-09-20,111.62947082967301,75.2216135914591,219.769979362137,115.86034564398801,275.99473124165
2024-09-23,109.34473055916753,75.37934836631528,218.4273550511377,116.20471111673542,279.2591138550332
2024-09-24,108.99054928683947,76.16713598309133,218.23685307785018,114.3247172033703,279.2783106205253
2024-09-25,106.68270700957889,75.51331301001765,217.9501695660119,115.17348175615756,278.03927253632037
2024-09-26,106.76388066483436,74.37976263438834,215.2411422166884,114.12608209413513,281.58313125773776
2024-09-27,106.80164655410607,74.60379976329477,214.76042184557386,114.59565643691339,286.0994537092857
2024-09-30,107.96732837687964,74.60857199276927,217.73677615307574,114.04506738848012,289.82964380669455
2024-10-01,109.30094163155076,74.27244328069881,218.34148135068685,113.78941588851991,287.48262259166313
2024-10-02,109.5666194145285,74.36508999501626,215.50834919461943,112.97656551557422,286.17683646090444
2024-10-03,109.06337660072236,76.48242456155972,212.26622349191922,112.83968765272299,291.53127495250686
2024-10-04,109.63764163114595,77.15421611646651,215.91590833682264,115.03793154910468,292.3520382861401
2024-10-07,109.10400315726345,77.99940603121807,215.80728891916402,116.68902727481924,291.6873227454766
2024-10-08,109.14613345222325,78.69192777476295,214.50042644765838,117.15025004548578,293.9077361998933
2024-10-09,110.2718875740168,79.89675207173323,213.99909987428956,117.16747911694716,297.0020040165335
2024-10-10,109.70240691357047,79.77693960407942,210.9452732339875,118.20806903709982,295.42777496250676
2024-10-11,110.63407062357145,78.18570827557475,214.05429178385847,119.59919043414784,296.19522776877153
2024-10-14,111.43061475343647,78.06962142092672,213.2998993046931,118.65829461837029,299.0720130997956
2024-10-15,110.41590492540334,78.73740811704191,216.32310979907862,118.61387861145734,295.74024530888977
2024-10-16,111.54109980549258,78.00870039878708,216.5214645218224,116.51894965419358,295.8950924172678
2024-10-17,112.36795450658275,77.90239559127791,219.72681078557858,117.8820960414303,292.7330429432069
2024-10-18,112.52754694784406,77.39630242040414,220.37969620473118,120.38984451484723,289.98386180805693
2024-10-21,111.7176625931497,78.59902538110367,222.3570175265737,120.53449863476982,288.47091656107654
2024-10-22,110.80620323963446,79.22198667135831,224.05133677805296,118.04736077379918,289.96651972694565
2024-10-23,110.25613211757562,79.77173757418875,225.5423888195841,118.81584953177553,289.149900592476
2024-10-24,110.9003530142121,80.30125816356843,226.41904483251443,117.79359759296007,287.3960011204602
2024-10-25,109.8895560886319,80.30346707875869,225.982814854651,117.06161563296192,287.6592457621524
2024-10-28,110.4155470149981,80.4944597776503,230.44524901437248,117.8445271771474,284.4925246747754
2024-10-29,109.09656342720866,79.57790775901744,228.45606884809828,118.19215481807662,285.82936591393656
2024-10-30,108.91771699544563,77.88801530190571,228.5573147741798,117.66371028800111,289.1972200570037
2024-10-31,109.08083193174181,78.03620651894616,228.68279488902417,116.94860755038785,289.0838652815945
2024-11-01,111.82559679860422,78.3207682814065,229.69682235070445,117.14271141039264,288.61405545896645
2024-11-04,110.34009067778597,79.30533903121118,228.80395592305896,116.71070798778939,289.8097725144667
2024-11-05,112.02112564204786,80.59356531601071,229.6170708986871,115.4694416253423,284.1039114735587
2024-11-06,112.23399124180816,81.90162208877625,229.32141683354413,115.13211424175837,285.74740786000046
2024-11-07,112.74150350827989,81.12073175525218,225.81251182158107,115.56997777749206,294.8677908624331
2024-11-08,112.9201687456132,80.86781516444009,225.92443481175275,115.41048179167154,294.62410606423543
2024-11-11,113.4688518193557,81.28969478138012,223.54101975469231,113.83614547347165,294.3910768453576
2024-11-12,113.33992793425858,83.40750554338658,219.78528075006554,115.0136411776054,296.707007979824
2024-11-13,115.04599635700885,84.6850678779772,220.17436626731688,111.95115117098536,301.74988336524973
2024-11-14,114.56785932208615,85.67261790287581,221.33970317382986,111.49714379063258,304.82814289846016
2024-11-15,115.91876580472791,85.37517638929758,222.59759178679914,110.85211212683532,298.44691657786035
2024-11-18,115.22030366181566,84.65831973052109,223.95325057542067,111.06090878151862,300.2531858269881
2024-11-19,115.1969717855426,85.36297565629798,219.75459293519916,111.73113407603938,308.19890590776663
2024-11-20,114.01429506150889,84.46234838519591,216.87068793799332,113.04240849683012,310.2473192406859
2024-11-21,114.5800921260926,84.29491056679984,221.28168488732035,112.28485559870253,306.80849687589813
2024-11-22,116.29444948906375,84.23190012345972,219.06410295961965,112.9906214644522,307.79748808881413
2024-11-25,116.2510144387338,85.61862418298541,220.49451182079434,113.25738854573717,304.00227593394413
2024-11-26,116.06877621271707,85.349608196892,219.0726540954536,111.37998121505703,307.8963575538447
2024-11-27,114.82815933328989,83.32622806159067,219.33498127735018,113.56246205912954,305.0892628939679
2024-11-28,114.61100365817467,83.78113047260132,218.0376194158054,111.98503662276012,305.43800712806683
2024-11-29,112.84507666165362,83.23080987226402,219.3531582158736,112.5007888376604,302.950381702525
2024-12-02,111.86436327086402,83.29961276546223,219.74126075647078,112.98553853455284,301.4199740101864
2024-12-03,112.16320023305025,83.26071701429663,218.8459087195246,113.34272586363214,306.05537854806937
2024-12-04,113.69791781373573,83.0663605895137,216.64631690093233,112.82866531965342,306.4947519981341
2024-12-05,116.98400267983067,83.75896580298927,217.3141255083112,113.8114302787717,304.907547631624
2024-12-06,116.3463298690681,82.51784479989253,214.78052693531714,112.0941657557361,301.5561783799262
2024-12-09,118.07551140173945,82.12516026721477,215.78693573325017,112.0652169292738,296.0828499277491
2024-12-10,118.41102938927486,82.7219353957872,221.61826201907724,111.47967073982711,292.5180889222984
2024-12-11,118.27937315140254,82.2484019011918,224.72064697602212,110.77147215682433,292.9629350981477
2024-12-12,118.83967784806131,80.96815203413502,226.4312893658626,111.29192984566257,295.9671407939971
2024-12-13,118.96085680911968,81.54389351646768,226.32804371910677,112.54256807387675,294.4310713060048
2024-12-16,119.13990345841734,82.49786319415186,222.0711756325765,112.20179322251795,299.2114034214904
2024-12-17,118.70187887394398,82.49374235750729,219.24176649136706,113.12640097304542,297.19109642196406
2024-12-18,117.10067485507626,80.9242866051513,222.1611470258385,113.22796692423616,296.60320545030083
2024-12-19,115.3530910763448,81.53021451054717,220.5017089607815,112.26654060221944,293.5357594274098
2024-12-20,116.15554876260018,80.22015583376002,219.0528279547074,112.02211978386877,296.5770610722774
2024-12-23,115.88093360941241,80.50045170801043,218.77775988274334,111.73181500133167,302.9846648721085
2024-12-24,115.23832100545603,79.82112210311129,216.55313767161965,111.00052064892665,297.81247908986046
2024-12-25,115.29423163408916,78.93224013330529,213.99834248045818,111.52175914223676,296.9020845956681
2024-12-26,116.26089021632286,78.6156402030951,213.97592931212205,111.82847039476846,300.80138649403807
2024-12-27,116.51736978866118,78.50306658859718,212.16159699827634,110.10777799024571,296.59890747655095
2024-12-30,115.80176530165744,78.03017464816747,210.67950572126622,108.34758361373484,298.4037947608423
2024-12-31,117.27747860585791,78.52229829191383,209.12374084808204,108.8522295878297,302.19191850616636
2025-01-01,119.19187553085764,78.20408979417383,210.30308253045197,108.01157597184694,302.5494077144829
2025-01-02,119.83072963139311,79.00600435390704,209.8994241708789,108.3816525602616,304.340526094379
2025-01-03,121.05158725344904,79.26015835789786,209.60876384158746,109.27505386030047,309.8710521050599
2025-01-06,122.61340975803185,78.74068725623445,210.9481192197069,107.93817454196848,316.09427747585113
2025-01-07,124.05653496129179,78.09301488946583,210.73297836838844,106.46786821411895,316.024847998668
2025-01-08,124.87064738433902,76.84770850824029,210.2314967427005,108.308923803981,314.4726361584104
2025-01-09,125.67030505472768,77.10229013760343,211.3073677228964,108.73386132757703,311.71747969899957
2025-01-10,126.37560400364731,76.86011705708475,212.80915347478256,108.32227925442352,314.9037086609421
2025-01-13,125.04642646160791,75.08832992191333,212.5814132133745,107.35825788922524,310.73770055161145
2025-01-14,125.9761132511399,74.71702696511151,212.83795760237635,106.85438692614015,310.07785445321036
2025-01-15,124.32935981794905,74.07644968904576,211.26498770896268,105.63199564336736,310.52061964870796
2025-01-16,123.3947020425479,75.28300707977408,209.53826692254688,106.61193181264387,309.0862245822667
2025-01-17,125.0637776048962,74.04156714153056,211.2406185548531,105.82935354222376,310.0763273956455
2025-01-20,126.16947333097637,73.01122128959304,212.26750104755308,107.03579064211243,318.25839564865544
2025-01-21,128.1113762519393,73.85567434129197,213.3214666484279,106.65048380807572,317.99880720880395
2025-01-22,127.81491855144773,74.8945012770584,214.00701707197695,105.58575638748704,316.74390464261825
2025-01-23,126.40117534654264,74.36836458704607,214.19157766837796,105.17866374277122,320.10430436599586
2025-01-24,126.14807411285966,73.92934102436203,215.77473202938648,102.49548981702856,321.0005158918459
2025-01-27,126.32737115778441,74.41608688111691,217.889062101193,102.41273909153846,325.7844896217586
2025-01-28,126.47777593972516,72.73343205338028,219.97157289035542,102.27956712375142,326.45201307518107
2025-01-29,127.97096640754633,71.4208044084271,219.83791937270465,103.16785743931645,325.77231988227254
2025-01-30,127.56049325736194,71.24907746205234,222.9974802364975,101.28054062770298,320.1409870250066
2025-01-31,128.0615558907166,72.39091273652825,223.59694509587618,102.50514166866765,315.1233458413318
2025-02-03,126.85247311432073,72.10500619594725,225.10542336331673,103.39110703293785,309.5151835916286
2025-02-04,127.47598003956927,72.20670032374773,225.83162955687968,104.73563239924842,310.81582712997636
2025-02-05,127.53094493283234,73.05924859779296,226.48071249155186,104.72230943309087,306.7331177571144
2025-02-06,126.62891841479646,74.64470451191488,224.9104373714239,105.83181076719583,310.73293703315755
2025-02-07,126.38118445861886,74.24504928680264,226.5840086367406,104.32788736815586,310.9512929320793
2025-02-10,126.19910473141407,74.26224886459914,233.21685273421724,105.11649153938525,310.3170188398677
2025-02-11,125.90898500947488,75.65800751703715,232.4373597777924,104.35072181943576,307.8325190023841
2025-02-12,128.21040675979373,74.5448748786816,232.69549619620892,102.68268783452963,309.87793227792326
2025-02-13,128.13549479615637,75.34496505857068,231.75219201344981,101.5754759218156,307.5179547250808
2025-02-14,127.87449767841754,74.61144747120792,230.71621848756257,101.6217349228967,304.6244464681725
2025-02-17,125.27042323898353,74.71782392708354,234.40091439387598,100.8278338101577,308.3893765332742
2025-02-18,124.20491139301004,74.566584655532,232.92191031211885,101.24822570244527,309.6087506423882
2025-02-19,123.92815204686507,73.88518719736807,231.91303303504628,99.47365212721931,309.00581991058385
2025-02-20,123.13033788562761,73.19165009404759,228.35182130716896,97.41905527822632,311.1186781728705
2025-02-21,124.89339430618462,73.42360576538636,226.71900750294444,98.80475244449202,311.2709516217849
2025-02-24,124.73745271298506,74.18788646310496,222.96780734777641,99.74168626237156,312.59045755488603
2025-02-25,126.405575740554,74.12134293185177,224.4707583503858,98.74005977386015,310.1715130672159
2025-02-26,126.53420146685494,74.20300523606961,230.93641631395437,98.77660070773491,316.7869286551435
2025-02-27,126.63195883607305,74.65790345445274,230.18322693985104,99.82870950750079,315.082087102783
2025-02-28,126.57018201216587,73.96560620302357,226.46899571970897,100.28817768175165,320.15119293192964
2025-03-03,126.62562714811705,74.54456460804386,228.60784033663109,100.4771209565489,319.6749421174863
2025-03-04,128.87241260885054,75.18791852784152,227.0428573066517,101.62418927495396,322.39440130003715
2025-03-05,125.967855348007,77.20211269424136,230.10420411108248,100.92467691243398,324.90014201454255
2025-03-06,123.52101464651828,76.94306873094318,229.54795850644945,100.99653910394257,328.77919884546003
2025-03-07,122.90105396925617,76.62205527993301,228.19346966613568,101.01891369067799,326.15742391569313
2025-03-10,122.96808758520912,77.24441550408409,227.87887658537062,100.78405343743964,329.8165247608072
2025-03-11,123.86916844664515,77.91088422912144,229.70411227839733,100.43212116199518,336.09737105220694
2025-03-12,124.50635856482954,77.52611071826755,229.27400256536407,100.54554112287941,335.36315283277486
2025-03-13,124.07848740123164,77.24507543576526,228.22923922082845,100.62038238265474,335.61378306123703
2025-03-14,125.39951558264903,77.69527725393588,227.86702679175872,99.61079765401941,333.9951851763884
2025-03-17,126.74874223738475,77.08576485689271,225.07725327148816,100.45285651050206,332.97326940832136
2025-03-18,127.03305110961203,76.80066442137488,226.06306458228866,99.51662104743716,338.85640809312633
2025-03-19,128.3131644685198,76.90025704623699,222.14864752156828,99.33940712000408,335.60473966070685
2025-03-20,128.71495726538078,77.70103719193774,221.25270873610452,99.08613642476797,332.59080123009454
2025-03-21,128.04547773853798,77.26357432792203,223.0284582472439,99.48138814719546,338.12711970696085
2025-03-24,128.99371265168827,75.88346249168097,223.79486736877286,97.43441972295747,340.3816209878411
2025-03-25,129.1881404904088,74.47271379420296,225.2099475446834,98.3456812299172,347.81513081656806
2025-03-26,129.2415577102502,73.57009828146188,225.15354926125067,97.72121972444035,346.3904887721507
2025-03-27,131.2117892360145,72.63936500995239,227.89387781461738,98.96026056254858,346.9669499564469
2025-03-28,128.0862683221158,72.55616017261333,230.10300681565806,98.5275999872106,344.8200755649146
2025-03-31,126.33374392410491,71.7273469996162,231.2243553428611,98.51888699971002,345.4527144332411
2025-04-01,124.89288653214787,71.25354226631133,233.47241479369583,100.46266203096216,339.51387178000283
2025-04-02,124.48980882518441,70.7323952436558,235.32514832830554,100.22450847487565,341.98413639297655
2025-04-03,124.22292999923094,70.44967298090299,234.38698528007183,101.51446017840067,343.22942187242114
2025-04-04,122.41348279345767,71.41612182946061,231.35065429163814,101.59473409242143,343.1691743942032
2025-04-07,121.26193248586516,71.91918914391441,232.41816039344454,102.05847081272279,341.96893586570496
2025-04-08,120.27063804874203,71.95956829548284,233.7843378006486,102.17075458911818,339.05839943433375
2025-04-09,123.31212729872641,71.65723649633303,236.44219914274115,103.08191820038144,341.6714119294155
2025-04-10,125.60426127948057,71.37601014091814,234.3323868817497,102.41863498598897,337.82857474815916
2025-04-11,125.13819500566015,71.63897612631108,232.31082865062103,101.45630296286276,339.6981912649544
2025-04-14,124.73392314766807,72.08752284848515,233.47505867168442,100.85082362509334,346.9574203849913
2025-04-15,123.35801441047923,71.46478428138496,233.4023028646596,100.99182116146584,352.29090871023965
2025-04-16,121.07491783485634,71.51946199470038,229.13376743861895,100.80937397603891,347.1670235612048
2025-04-17,120.98187098421005,70.10915696639157,230.08689730446363,101.56856583367752,345.44678888959834
2025-04-18,119.82857598085295,70.28585367012592,225.95431273285035,102.94361517687656,347.0445392353913
2025-04-21,119.77484427782046,70.85191841934045,223.91807699689622,101.98472319794175,346.93946338896086
2025-04-22,117.9206126802243,70.68202919862553,227.05608807602684,101.27945138656757,342.2550606430228
2025-04-23,117.07232188177818,72.0065168451821,231.33013848843459,99.87517411347118,343.7138259925147
2025-04-24,117.29336040568268,71.40331109746623,228.62641537119615,101.9645167035692,343.81689752071185
2025-04-25,117.77078631165479,71.58736889602187,227.96574629409952,102.31656364326747,350.60228683619647
2025-04-28,118.3107888730011,71.59035791242754,228.15417517707232,102.8497921814107,349.8554985950162
2025-04-29,116.80549041288448,71.54720360831884,232.34744906458312,101.52118659722748,354.10739468063446
2025-04-30,117.85522136188284,71.49404793112306,231.29759863428993,101.56061493966297,349.7887349819495
2025-05-01,116.9626691258232,71.59929666589882,230.2893005306187,102.11996928522586,346.3498061999522
2025-05-02,117.75231532144801,72.23789995176413,233.97718310341412,101.902932160457,348.9978928540863
2025-05-05,117.78689403567475,73.26933708841638,233.19516266477999,103.04623499361578,352.94180758959607
2025-05-06,116.22327597725042,73.29700130527927,234.97937117590718,105.49843115124058,349.7187517639307
2025-05-07,115.90271285459053,73.92661107630931,231.62653192747374,104.54582101673624,349.94291428114263
2025-05-08,116.37349397189315,73.43900438915377,231.32276144034861,103.52411507610519,345.2795046347127
2025-05-09,117.13585888033617,74.03328163755991,227.606441247027,102.6604582427245,344.7922456521221
2025-05-12,117.01762555002504,73.50069255686388,225.30694325319746,104.36444083652742,347.82910340510296
